symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
MSCI,615.4600219726562,0.18827207891297904,0.8022447469881309,0.08345014013753152,0.05384154576863276,0.08510075523517124,57.10615537661101,63.28903235378229,70.052267069924,31.684032625337018,-42.89384462338899,9.327998860677083,4.0,1,1,1,1,1.1343187869342166,-0.04406441819134477,,US,61.95901026631996,MSCI Inc.,Financial Services,-0.02521458200614235,0.8138905701264113,34.5136242677854,1.0344653114676032,0.020379156342586136,51.41768280413699,
MET,84.48999786376953,0.1107619487035436,0.7794498150624468,0.09004723748121699,0.025582719727848646,0.18526279670172419,100.0,72.06048050218332,65.20332619320507,125.73454244269944,-0.0,1.07266845703125,4.0,1,1,1,1,1.0216904439845134,0.0,,US,61.95777767174815,"MetLife, Inc.",Financial Services,0.021767993339203873,-0.0004579312455321115,62.46532698044363,0.9922591179847802,0.035992793705011294,64.16885991387984,
JNJ,232.77000427246094,2.82379423994222,1.993011685033372,-0.05530630299370603,0.475761439519403,-0.026170197893169767,97.72506712508434,51.1375167466835,61.80851621449108,109.27040740714229,-2.274932874915669,2.3476796468098957,4.0,1,1,1,1,1.019110738303902,-0.05814016019899626,,US,61.937857353023034,Johnson & Johnson,Healthcare,0.03301825048128526,-0.05861966223014877,80.19479715235495,0.9207875816887582,0.022463503937112828,62.59793150629805,
HPQ,25.579999923706055,-0.2669620355818882,0.6846483442574252,0.7376583754448071,-0.10725160610350559,0.33581895324275535,55.344415738570916,60.39969207188394,65.49708196644107,26.431566679688224,-44.655584261429084,1.0286663055419922,4.0,1,1,1,1,1.220434044514781,-0.12815269970440646,,US,61.891615176022455,HP Inc.,Technology,-0.053994117691871235,0.6037425540497521,38.90576097892842,1.120452490446012,0.05250887330232956,57.09026520181899,
DTE,145.77000427246094,0.6553153651530189,0.9738549400382162,0.011909929851130102,0.10590328489489287,-0.021419270326493267,100.0,63.40574802561925,64.48961302319675,136.17503672455766,-0.0,1.6460001627604166,4.0,1,1,1,1,1.0782383181199675,-0.03902695018567259,,US,61.82437913018585,DTE Energy Company,Utilities,0.020298237939286867,-0.027951908879348817,63.60230914683809,1.0109054492311456,0.016069160977682184,59.03223469757334,
UNP,272.32000732421875,1.030207300390716,1.1494686856338152,0.07204777562616779,0.22141216445496004,0.07722964042556413,64.42852787607717,25.206557351743715,52.71574130199191,85.99837972352016,-35.57147212392283,3.9575907389322915,4.0,1,1,1,1,1.0273880956487091,-0.020241258692886732,,US,61.770105207910866,Union Pacific Corporation,Industrials,0.036856503715698485,-0.00866672262619585,82.74700088786108,0.8614035867134627,0.025542416498531395,63.322950621755396,
CNP,42.689998626708984,1.0300317193000883,1.1493861079808674,0.011946171739084183,0.16632248549254913,-0.01573670578444697,78.6516107463096,41.3857075911099,61.700719044536974,72.47385573622965,-21.3483892536904,0.46185302734375,4.0,1,1,1,1,1.0910121353051214,-0.02755501788272907,,US,61.728912692543204,"CenterPoint Energy, Inc.",Utilities,0.010175114109190142,-0.1514735271846209,57.81820905708746,0.9093103131600698,0.011912929594526833,47.93625498007968,
INVH,30.040000915527344,-0.4000745172271186,0.6565091337941431,0.28323261165441593,-0.08282037470697712,0.16011037156856678,100.0,90.31530544651304,78.90413607503984,212.28574195200196,-0.0,0.27999979654947915,4.0,1,1,1,1,0.985238176945571,-0.07913678318826023,,US,61.671974775548506,Invitation Homes Inc.,Real Estate,0.02700857830862713,0.00718788440027552,75.4839130445483,0.9705760608688868,0.03732830503093898,70.35671455591775,
GNRC,261.5400085449219,2.1136159153785776,1.6590072714191835,1.0870746132736888,1.1115332552336512,0.2819331588467431,42.50123096434522,75.05243132990654,49.00336017551026,-34.00275231589775,-57.49876903565478,8.011330159505208,3.0,0,1,1,1,0.9802096896767042,-0.08331284994242183,,US,61.55064373245541,Generac Holdings Inc.,Industrials,-0.0589039433682661,-0.0006493638382382558,33.113260767731305,1.2433601187594798,-0.018264680109988163,38.146806712543764,
AFL,118.23999786376953,0.7643580942915564,1.0244369786361314,0.02343216781947122,0.12929911832309848,0.06795105547139824,100.0,64.54483309670478,56.679411522741084,84.85555133472707,-0.0,1.0417943318684897,4.0,1,1,1,1,1.0834659487693374,0.0,,US,61.546846545951915,Aflac Incorporated,Financial Services,0.05177014578916728,-0.0002174538042273289,95.18636943595746,1.0952045439988098,0.028252077090599848,77.32729687311361,
APP,557.2000122070312,0.2892834638161631,0.8340313696095375,0.1936797782948105,0.20459259543098507,0.10965068696455682,58.69883593747734,62.42690263949504,62.44353803790222,18.083127921879264,-41.30116406252266,16.11067097981771,4.0,1,1,1,1,1.0709463622044133,-0.24045797334986674,,US,61.545375384688796,AppLovin Corporation,Communication Services,-0.09116118710183019,3.7910203626448724,1.0680887900907265,0.7707288133881038,0.03969032906161041,38.847438528713425,
INTC,99.16999816894531,6.151998980858015,3.5583017458931825,22.059526061673445,4.483742071121109,1.2839705746434902,0.0,18.45199760661744,40.54745948479792,-178.58697913884555,-100.0,3.8626663208007814,3.0,0,1,1,1,1.005289638600225,-0.23385355146422604,,US,61.45366637243442,Intel Corporation,Technology,-0.13524591990719126,-0.7326879128974932,19.06660884516772,0.8191102353833366,-0.09569837012671045,7.474988933156266,
IEX,215.35000610351562,0.8011003668772332,1.0417172599195288,0.015529245579692515,0.20597778643545683,0.0920531214118252,92.07989148951215,97.3599638298374,63.009383343159364,113.35773088189086,-7.9201085104878475,2.398077392578125,4.0,1,1,1,1,0.9354724220896952,-0.00949950493145535,,US,61.38963109637299,IDEX Corporation,Industrials,0.021439094214318555,0.6924673056190688,67.54661457191835,0.8973670228466851,0.020433553183143216,64.78956899674031,
CDNS,376.19000244140625,0.5290916568660058,0.9206311653466732,0.8614589043900565,0.20456304162674166,0.26688893159700844,48.63932263236367,77.30078125812294,59.60199409851783,-7.483457428086917,-51.36067736763633,10.423333740234375,4.0,1,1,1,1,1.0072370858380375,-0.09654413120586613,,US,61.36768296077169,"Cadence Design Systems, Inc.",Technology,0.0033606534292778267,2.3964228408167747,50.70771146325276,1.59827318882437,0.003889347571220947,64.03283834359532,
FOXA,66.88999938964844,0.6180683112853875,0.9575199518973354,0.03091603405232382,0.17547886806221302,0.1189361116684049,100.0,56.170747117637035,56.81817486383387,134.49689428519923,-0.0,1.028668212890625,4.0,1,1,1,1,0.9894157417115587,-0.11682929907779571,,US,61.16844001240546,Fox Corporation,Communication Services,0.046464350841393776,0.18392531219701044,68.4931610971128,0.8958261871538613,0.029060319225523434,69.05589762163467,
GOOG,365.760009765625,4.64402247250567,2.8490843676724813,0.46346710605704594,1.33594353566459,0.22701202408358956,26.93032076483931,21.011834736920758,29.80656396349339,-82.05176154385957,-73.06967923516069,4.805999755859375,3.0,0,1,1,1,1.0897136106767302,-0.08340015553991842,,US,61.01458437706261,Alphabet Inc.,Communication Services,-0.028345198623283663,-0.5092026448713657,35.90490119877316,1.6286139606581513,-0.020087011719342907,35.76650971870096,
ROK,446.7099914550781,1.462802087859256,1.3529226116738178,0.14040370285022755,0.4149651238729464,0.21160533686672167,59.387125024120174,84.15205850192716,49.65568681742365,-21.18725021483042,-40.612874975879826,6.811063639322916,4.0,1,1,1,1,0.9694455599852128,-0.03603722853425473,,US,60.34105096579749,"Rockwell Automation, Inc.",Industrials,-0.009643963390813748,0.005362899237752544,42.7668615584782,0.7748243058689752,-0.0006857284696211163,36.549398366131435,
DVA,192.16000366210938,0.992685153424001,1.131821621140734,1.3447734014809316,0.42485833221907465,0.2746087202423997,36.71541255129995,44.36221849294089,38.95688105577235,-69.21132823841617,-63.28458744870005,2.7653350830078125,4.0,1,1,1,1,1.0451639404946993,-0.041787124287307464,,US,60.258984023983906,DaVita Inc.,Healthcare,-0.01131918574466717,-0.23403406577510752,43.325250246983195,0.7211378270587318,0.012746610360242716,32.21014930178277,
ALL,221.00999450683594,0.23000785902534598,0.8150798802868191,0.09255789664720297,0.05432152999708828,0.046412412939609515,86.98908505065907,47.4090579893497,54.96761259460865,103.83375625383106,-13.01091494934093,3.2678599039713543,4.0,1,1,1,1,1.142925925050118,-0.01071208103629373,,US,60.24622070599836,The Allstate Corporation,Financial Services,0.07804497550711598,0.038995579541206096,93.85959922300728,0.9563970214688885,0.03895445459074165,78.48042174735403,
GOOGL,368.5299987792969,4.679611990202283,2.8658224960804035,0.5266578155811724,1.374234187654519,0.23539271829771846,25.138354351186045,19.973661341572136,30.351947239327345,-86.11746683264964,-74.86164564881396,5.078672281901041,3.0,0,1,1,1,1.0577387007260939,-0.08467040075336629,,US,60.237811230129374,Alphabet Inc.,Communication Services,-0.031051158627297903,-0.5295560976135056,34.545942466291706,1.5795615334006488,-0.0214656568944791,34.366453378405566,
MCHP,88.33999633789062,1.4057020617901281,1.3260678625707776,0.6445785353555568,0.6127751759433864,0.3707486182298947,0.0,52.017137154321766,42.82052396432731,-155.26835204103187,-100.0,2.552221171061198,3.0,0,1,1,1,1.1105675625987053,-0.1373554467470517,,US,60.23276156849647,Microchip Technology Incorporated,Technology,-0.06666672040425714,-0.08705200045700624,31.646301654277238,1.129442237773995,-0.054770805442474035,29.13775202221417,
ETR,110.73999786376953,2.0376086400710176,1.6232602420584774,0.3129858223313114,0.40448708959505564,0.06346097627987901,77.65809429438372,60.732773262534714,55.15992491239088,30.163528693359687,-22.34190570561628,1.3626668294270834,2.0,0,0,1,1,1.0264643553996962,-0.05640765773818612,,US,60.103279496783315,Entergy Corporation,Utilities,0.015497430212905172,-0.1224856684338303,58.57865519701268,0.928498815525444,0.0029778723591398215,48.338605175258564,
BIIB,195.33999633789062,1.4089989473864908,1.3276184229051031,0.00552321580712363,0.4680884012485613,0.05663439983360341,82.22458878636859,88.51325229700011,53.67127712187587,54.086611973167756,-17.775411213631408,2.2753316243489583,4.0,1,1,1,1,0.9617779326541162,-0.04493229597738835,,US,60.10216618555718,Biogen Inc.,Healthcare,-0.0033673656230069904,9.296950725903466e-05,47.92451598910579,0.7964441088699529,0.01187884533982575,42.62996498853072,
DE,583.4400024414062,0.507956014949378,0.912282534308936,-0.009092711623694566,0.15153892471368668,-0.007839650642947449,86.73160320817051,95.57720106939014,59.49889466002747,94.13579914239342,-13.268396791829495,8.437333170572916,4.0,1,1,1,1,1.1954890478616884,-0.11674672458014179,,US,59.93194885130138,Deere & Company,Industrials,0.07610020716920496,32.82626985867477,85.64271448245609,1.504666648419752,0.032447022971109574,92.29385488349632,
SNA,379.7699890136719,0.8797500856665496,1.078707058532838,-1.4972656711574533e-05,0.18583541731522324,0.027467914702093532,100.0,100.0,73.63126884209248,115.092238776737,-0.0,3.626898193359375,4.0,1,1,1,1,0.8616861266186893,-0.021466661833355993,,US,59.85584607677076,Snap-on Incorporated,Industrials,0.02305971756051095,0.5698486540508948,73.67261715875256,0.7220438931574896,0.02192159349270839,61.545172843977625,
NXPI,295.9599914550781,0.9367129411897812,1.1054972948703337,0.8787549780940734,0.4294455506070718,0.474650291964432,10.441562850618801,52.950188325762106,51.76061555586877,-103.10668203235876,-89.55843714938119,8.622001139322917,3.0,0,1,1,1,1.063016048369919,-0.11034965729073964,,US,59.81053828597784,NXP Semiconductors N.V.,Technology,-0.07901046885388474,-0.24386485685437592,24.886230682760797,1.1020898490089268,-0.03116814543975055,26.57104913678619,
IVZ,27.350000381469727,2.6634955070398356,1.9176214873403414,0.017284457785162716,0.9336398738455636,0.16449982170235233,44.22116428791191,51.08883421368507,51.66425234650941,-16.030873518905942,-55.77883571208809,0.48699963887532555,4.0,1,1,1,1,0.8741493853815152,-0.05617633410672851,,US,59.78813289755152,Invesco Ltd.,Financial Services,-0.039002063904089446,5.9035515918325164e-06,34.453790042992836,1.3654155456860626,0.003247206647899459,46.11831462030665,
CNC,62.33000183105469,0.003969885417456016,0.7500853162871881,1.0085934020151608,0.002552869971898186,0.4279495911151552,93.26049510447334,80.70408782770261,62.378048936502296,146.1947548527102,-6.739504895526661,1.1220003763834636,4.0,1,1,1,1,0.8255879394275373,-0.005901099320296366,,US,59.705628583470514,Centene Corporation,Healthcare,0.045805426624616175,3.7444579868550876,66.30825842947553,0.8631902785328734,0.07342744111708432,74.58191476518171,
TRGP,264.0899963378906,2.0854323307038096,1.6457522320195714,0.7705007130928666,0.5732026862889545,0.1189558826638406,41.605129432299655,44.4956668215068,42.83901978607821,-33.92679515190823,-58.394870567700345,3.9779988606770833,4.0,1,1,1,1,0.9469511555540016,-0.04574527068512868,,US,59.60706077884072,Targa Resources Corp.,Energy,0.03536279748565896,-0.07938240514292778,76.84527366889434,0.770134014039566,0.00636406524551969,52.709565777294856,
PWR,695.1099853515625,3.002485902702422,2.0770522731133267,2.117953417059548,1.0898083622509382,0.2870406899969318,13.948817513850068,27.599678954889217,31.534819176284316,-133.48614749625168,-86.05118248614993,14.19000244140625,3.0,0,1,1,1,1.0336386157997024,-0.11478020223589336,,US,59.55948660448028,"Quanta Services, Inc.",Industrials,-0.023351545632855686,-0.29936629640959095,39.61250305175781,0.8394040131059718,-0.02728595340199602,23.86768079198358,
NDSN,282.7300109863281,1.6784712774487947,1.4543541236081778,-5.054429462251824e-07,0.3490856578652608,0.03943410875326214,60.733893435704935,79.8467322812055,57.767669001737566,-22.90124789690858,-39.266106564295065,3.7286661783854167,3.0,0,1,1,1,1.1531122390565967,-0.05242671199173332,,US,59.55368148165819,Nordson Corporation,Industrials,-0.016009382246571002,-0.08694805468890873,38.98473536822781,0.7388785136235215,-0.004591711298143508,27.76811944142621,
ES,70.5999984741211,0.25088527330514676,0.8216557251770185,-0.005801036578896341,0.06106215180771324,-0.04032683932940462,100.0,82.12640151491189,68.09058413468776,134.28521872578,-0.0,0.8852508544921875,4.0,1,1,1,1,1.1554794638032917,-0.05270494556347405,,US,59.52936755970131,Eversource Energy,Utilities,0.034129221409465504,-0.00035595757989668987,68.46277918032945,1.075363251258638,0.027661945837987867,69.21469676848162,
CAH,205.7100067138672,0.7208866356652255,1.0039918896419517,-0.2223720332126901,0.21574222941860488,-0.05313312706719153,100.0,74.4444659736418,71.52807904314092,200.3536143158747,-0.0,1.681999715169271,3.0,1,1,0,1,1.1477067656714304,-0.1029726225689892,,US,59.52688249000007,"Cardinal Health, Inc.",Healthcare,0.045274408150116185,0.0011799451747080423,84.94119083180146,0.7174578529726009,0.03689761677221659,65.59950098595517,
BEN,31.329999923706055,1.7546684360718399,1.4901904571101825,0.338784360961587,0.48351665671553223,0.21142830887531772,60.0,53.333333333333336,46.3126816272678,19.823919357833642,-40.0,0.4866662343343099,4.0,1,1,1,1,0.807133889179782,-0.03153009578133381,,US,59.52570953710109,"Franklin Resources, Inc.",Financial Services,0.0099935351827114,-0.0006392971708942741,54.76922535190603,1.1385391732510493,0.01408530539036934,59.07585818342791,
HSIC,77.44999694824219,0.001559125469279855,0.7494479473431923,-0.03445480423677733,0.00042569573970796526,-0.001933009392119156,100.0,90.54776773481508,83.3568277197891,111.64501684013229,-0.0,0.47999979654947916,4.0,1,1,1,1,1.1500490859972339,-0.07078586243418794,,US,59.486346033033534,"Henry Schein, Inc.",Healthcare,0.011360604549302877,0.8954597954170537,67.05870737267902,0.7071552950246573,0.033150117296609105,59.48569358927925,
NWS,31.190000534057617,-0.14179711849073234,0.7134003598301416,0.2684808154601641,-0.03512054009867316,0.13014471066712807,100.0,71.33331298828124,61.453406140037394,189.98418404255236,-0.0,0.4446665445963542,4.0,1,1,1,1,0.9869645138873322,-0.10714294684368153,,US,59.38483590587748,News Corporation,Communication Services,0.04594234920368523,0.48818582727546345,72.16828359107214,0.8802528548976697,0.03045676486890847,70.54295947523039,
NWSA,27.260000228881836,-0.09068199891823714,0.7258487628067972,0.2289229443028646,-0.02205286871890444,0.11185681317198082,100.0,75.72812657402744,61.96428218666532,187.93777227700556,-0.0,0.39533348083496095,4.0,1,1,1,1,0.9703716264272307,-0.11782416530383544,,US,59.22634810061152,News Corporation,Communication Services,0.04444443794857866,0.4949471054005753,71.80450966079309,0.8542617884870418,0.032607284909719425,69.62606141092195,
CIEN,488.2099914550781,9.430586218740789,4.0,10.318493956935455,6.375222275951168,0.659618483088561,0.0,34.78740834101707,40.89546863059084,-188.23849096699863,-100.0,26.72933146158854,2.0,0,0,1,1,0.9785652628773505,-0.22135567551024227,,US,59.08344665251171,Ciena Corporation,Technology,-0.15859226877475674,-0.20284836606913303,27.75145530318872,2.033257525490176,-0.12826779640062902,28.132721638697735,
TXN,285.05999755859375,1.3536611823049787,1.3015924838733441,1.5182305134005156,0.5394012360674774,0.48273257149369875,0.0,28.989128976321016,41.96890429917607,-192.37000793344916,-100.0,7.696665445963542,3.0,0,1,1,1,1.055826750927635,-0.12259538703565176,,US,58.857424593044996,Texas Instruments Incorporated,Technology,-0.06745614895070362,-0.4221972440138305,29.94162470001912,1.2517553877715035,-0.04261518979554102,27.89874844058111,
WYNN,104.4800033569336,0.8256732051386532,1.0532741269069645,-0.08137836074548022,0.2920581300591161,0.03094637700841929,82.55323044797207,81.390077847961,72.67414096872098,78.3742922446652,-17.446769552027927,1.3693323771158854,2.0,1,1,0,0,1.0820116818345134,-0.21118843343891214,,US,58.78197787691549,"Wynn Resorts, Limited",Consumer Cyclical,0.032207094417260995,4.859883453767532,66.66669267007987,0.895705050737565,0.025340415710136455,69.28480019316673,
BBY,71.54000091552734,-0.32445558105421785,0.672203985320786,-0.00040244995256075286,-0.12233395794819169,0.08922123087263123,68.06179696797079,69.08013784572408,76.14804999423481,45.07479836139175,-31.938203032029207,1.9720001220703125,4.0,1,1,1,1,1.2282797644429657,-0.12394799197053541,,US,58.683529355631364,"Best Buy Co., Inc.",Consumer Cyclical,-0.08223215245243687,17.313037412226574,7.323607127945223,1.067477775967266,0.07112786720199926,53.67266288381826,
AMT,194.1199951171875,-0.5726203463160414,0.6233022062069196,0.0004814772799677973,-0.13789361926479593,0.03960745809997657,100.0,89.64573563257527,83.99420916605278,188.23455063087022,-0.0,2.31199951171875,4.0,1,1,1,1,1.0707656740564924,-0.14046736378690738,,US,58.66178002560616,American Tower Corporation,Real Estate,0.03829689851412077,0.8328130235259711,70.18037909628963,1.2138062658157744,0.052856975103654946,83.3244798583444,
DGX,200.2899932861328,0.5236955866584071,0.9184852122505891,-0.005941227953050682,0.11881064918156681,0.009806882642670933,100.0,90.92804446636649,75.96809904658623,232.40520061843398,-0.0,1.8446665445963542,4.0,1,1,1,1,0.8643751401989548,-0.05071191878166714,,US,58.49704972525069,Quest Diagnostics Incorporated,Healthcare,0.027655205533311467,0.09805155253018821,74.97684311155044,0.8946696682251682,0.03276595990410236,67.84450078473984,
VTRS,15.880000114440918,3.4715426822554702,2.297654661538286,0.10866637746302679,1.120993097966322,0.13936058935821838,29.35779174362416,20.18346724155481,42.0380990418116,-60.893848027947065,-70.64220825637584,0.25251661936442055,3.0,0,1,1,1,1.0193456811996402,-0.08012524501709717,,US,58.48414724336188,Viatris Inc.,Healthcare,-0.023370240411555665,-0.5061815962636222,32.075441142467454,0.670509906965509,-0.00574547825813565,19.258964143426294,
WAT,365.3599853515625,0.03088242633476992,0.7572748996167016,0.0015923669625579236,0.012011676214590095,0.20764188217213242,64.55815445290504,81.50097133098198,68.75258311493971,32.44874745544973,-35.44184554709495,6.690000406901041,4.0,1,1,1,1,1.0337826370379513,-0.1143647215206326,,US,58.39124539765091,Waters Corporation,Healthcare,-0.04747509352905144,8.628585065596992,23.133646943560976,0.7741351248822155,0.030646805389275666,42.2233490281299,
AVGO,385.7300109863281,1.3201134290241086,1.285814618969434,1.3500990020163883,0.6000569539709653,0.16962948225604957,0.0,35.9338061465721,39.505323125096886,-140.4634639301504,-100.0,13.506669108072916,2.0,0,0,1,1,1.1457512901833702,-0.19901570878637798,,US,58.36957558985614,Broadcom Inc.,Technology,-0.13662506329509938,0.005369619556181903,26.638100435151088,2.5651861289081244,-0.09812426290821774,35.02289830576684,
SWKS,73.56999969482422,-0.12168939261236948,0.7182460351364518,0.739488434503992,-0.050832088588403046,0.35393665132958074,27.976161254619132,63.04548865059967,56.58729633081718,-59.629912178423666,-72.02383874538087,2.9462498982747394,4.0,1,1,1,1,1.2255911647443618,-0.11807718401254941,,US,58.32882044675589,"Skyworks Solutions, Inc.",Technology,-0.05497750627085285,-0.3039993986707655,35.362531663008525,0.9382819503274132,-0.011599111847628296,25.68288462312367,
AES,14.670000076293945,1.0008772058861994,1.135674430476494,-0.03191381085438185,0.4295589629886869,0.04953238916007452,70.00023841880648,87.53100035903007,69.23091030802101,-2.6971725011256873,-29.999761581193525,0.03533306121826172,4.0,1,1,1,1,0.9600113968231355,-0.14057399246045887,,US,57.968425698404,The AES Corporation,Utilities,0.0,0.010018394195442162,50.0,0.7298273373916738,0.004909663924787866,41.441506700470846,
SMCI,41.63999938964844,-0.22009760991775099,0.6951381336172303,0.04924040994941396,-0.17537408500365514,0.32992654423206136,56.501788151619536,75.26772669608387,68.51851654388415,19.178979126574983,-43.498211848380464,2.04066645304362,4.0,1,1,1,1,1.09887361092849,-0.31411629027188714,,US,57.8668360490175,"Super Micro Computer, Inc.",Technology,-0.09655024404875368,742.6380311544962,32.35526608352103,1.0451182018286378,0.06193273503497454,56.63060887762083,
WELL,206.92999267578125,1.927927954758732,1.5716762501011878,0.077250075745583,0.4081491654673419,0.01638082207345115,49.78499272156902,30.55314107429508,42.63145225280914,-21.571210155246582,-50.21500727843098,3.348000081380208,2.0,0,0,1,1,1.2265531668252778,-0.06000729876666089,,US,57.81216451559034,Welltower Inc.,Real Estate,0.007792289633558047,-0.5005591800707972,53.710556953335384,0.99989358538136,-0.0067368140560831735,41.457845386132234,
FAST,46.790000915527344,0.3838957323985014,0.866176948877572,-0.008353475367081833,0.09552782799112336,0.012469359427127014,89.80719495829581,96.60239831943193,74.89423496490102,150.93761821591073,-10.192805041704192,0.520666758219401,4.0,1,1,1,1,0.9393264933393977,-0.05645049685954495,,US,57.79796979745688,Fastenal Company,Industrials,0.05859728750863602,3.0732361835295663,84.53337049699961,1.0278934295345674,0.04138588290454415,84.9199565374864,
UPS,108.54000091552734,0.2945901897070877,0.8357710969232615,-0.028736879674313893,0.08609934502255112,0.07824971110234791,88.56364856386669,95.32304833634777,78.02689560163856,67.82860873874647,-11.436351436133306,1.3714370727539062,4.0,1,1,1,1,0.9860453750430644,-0.0674266325247741,,US,57.717533061367305,"United Parcel Service, Inc.",Industrials,0.01733994218565238,6.914778681102635,65.65143583752348,0.8764901080694003,0.0414747234403503,69.27972956658216,
WFC,81.94000244140625,0.27626902416421417,0.8297952948098068,-0.1597195727930248,0.07392637321547979,0.024726051387434778,100.0,95.791796252221,81.32353106171954,172.08405636810926,-0.0,0.9313339233398438,3.0,1,1,1,0,1.0712411674457802,-0.14084979238480566,,US,57.70725481308299,Wells Fargo & Company,Financial Services,0.05674492486364935,4.465196663110099,83.03298848375778,0.9846207249437742,0.049715216012881314,84.04064549881284,
WEC,112.94999694824219,0.6833416932796651,0.9865183431387171,-1.8796367012878156e-07,0.10302122658992463,-0.016000790677818122,90.43646117023049,58.4199503957711,62.03172471788194,90.1625032138091,-9.563538829769517,1.2153330485026042,3.0,1,0,1,1,1.109222861546833,-0.04093630063042164,,US,57.55159004699764,"WEC Energy Group, Inc.",Utilities,0.017109354743545913,-0.0799094528795523,63.268107016055815,1.1960526973949042,0.011264410751257614,60.78465934242827,
GE,328.0,0.6630090823508437,0.9772987774408785,-0.019176606192167725,0.20765258174225232,0.016612993220848526,100.0,92.29162621984081,84.2648752451061,91.34290400825797,-0.0,5.187998453776042,4.0,1,1,1,1,0.8164477616047199,-0.0499282710652752,,US,57.484373881718625,GE Aerospace,Industrials,0.013096090024967477,1.6398528877591396,58.774823980577864,0.8180612934725456,0.05601280315376522,63.83717654633989,
VRT,300.510009765625,3.5034227087998673,2.312648176833911,3.1214064129561403,2.0335976971614564,0.24320261106191543,0.0,14.992096715111437,23.84311741395436,-218.8065356744211,-100.0,9.327996826171875,2.0,0,0,1,1,1.0310547390033378,-0.20125986500171755,,US,57.45876772351712,Vertiv Holdings Co,Industrials,-0.048145393243330115,-0.023151884451864613,35.595159526132846,0.9991328035646937,-0.07775017814623797,27.557084792144554,
FOX,59.880001068115234,0.5648130222369129,0.9350940123469507,0.016953146185408316,0.15803348938611972,0.10255937311692787,100.0,54.99994620295572,56.93582254740596,131.77431501076998,-0.0,1.014667002360026,4.0,1,1,1,1,0.8444119771380326,-0.11154353940581363,,US,57.42270439201278,Fox Corporation,Communication Services,0.04338737942060211,0.15799736071168002,67.0781897310928,0.8826826971825885,0.027883538860938417,66.97629683287053,
NSC,313.45001220703125,1.4543306872881376,1.348938421953601,0.010440223382454723,0.28718473505080033,0.0395130391905929,40.975001215106204,17.48717019685704,47.95417266862592,13.204060801963148,-59.024998784893796,4.18599853515625,4.0,1,1,1,1,1.0099411599801131,-0.0375521393508661,,US,57.41077605744685,Norfolk Southern Corporation,Industrials,0.02783978551233579,-0.1734293014054422,81.75020371642674,0.8236266434563189,0.008267281500450752,53.39868807597891,
EXPE,228.8800048828125,1.0050439027450908,1.137634072291692,1.0128175706323157e-05,0.4663777270370253,-0.08113952107506062,100.0,90.24089356031165,67.3587906482737,84.05295540641013,-0.0,2.2669219970703125,1.0,1,0,0,0,1.0752533603842653,-0.23711942126399133,,US,57.39101478318263,"Expedia Group, Inc.",Consumer Cyclical,0.013685334552288486,0.9565949181156236,67.14768857148181,0.864995300158532,0.008084137046812101,59.08897742363877,
CPT,112.5999984741211,-0.33004785708035095,0.6710176473879883,-3.537440734155974e-07,-0.06405825611102856,0.06855604795978065,100.0,100.0,85.07359667493051,195.53215238926074,-0.0,1.044666544596354,4.0,1,1,1,1,0.9502969220475075,-0.010847118792923993,,US,57.35053796788892,Camden Property Trust,Real Estate,0.056681691571981885,0.6245323786673714,93.14291070437916,1.0357977048847364,0.050975401648445606,84.8936375709284,
IBM,284.8399963378906,-0.2980943534115078,0.6778531879168403,-0.015235043345702097,-0.11754129033022298,0.10850453430903895,58.475200330469086,70.73584537546785,70.29604563385163,30.91155419757442,-41.524799669530914,10.8260009765625,4.0,1,1,1,1,1.457706920677073,-0.13482979426890973,,US,57.309385213636475,International Business Machines Corporation,Technology,-0.04351911345304671,221.575498381493,41.45345226408358,1.8674801425173253,0.06108902624560253,67.93818664735,
MAS,69.41000366210938,0.47555624052167833,0.8997744785040542,-2.0099537280036584e-05,0.15171086767963904,0.0955444002644179,80.38986040346589,83.70925707090011,70.61339658245963,43.756876186232624,-19.610139596534108,0.9476974487304688,4.0,1,1,1,1,0.91032265373946,-0.0999624757979779,,US,57.26238757544671,Masco Corporation,Industrials,-0.011957243243994609,0.07147353739929892,34.44449467919773,0.8651276089243204,0.0086533181631272,40.89862771137672,
AEE,109.2699966430664,1.0584377415696695,1.1627457621453234,0.009333913959053173,0.16553236686761075,-0.013519966591652222,67.41930998330149,38.817223222383156,58.45437590795784,31.326603218317846,-32.58069001669852,1.3633331298828124,3.0,1,0,1,1,1.0998218516260256,-0.04417427453847733,,US,57.197079943698256,Ameren Corporation,Utilities,0.012040339054048443,-0.29556980795939763,57.96566209806581,0.9136242996934408,0.005193009604310683,45.58734757937945,
GEN,26.280000686645508,-0.895204281922979,0.5694524593746646,0.00025818360989175607,-0.2971322338263711,0.16854653856517054,56.97676417245756,67.409712504432,71.42856352492291,48.259725461618224,-43.02323582754244,0.47757097880045574,4.0,1,1,1,1,1.1835268815865483,-0.1668785101792818,,US,57.085569896064456,Gen Digital Inc.,Technology,0.018999602703509533,7.1649991741686865,57.0200544878714,0.8503884140633885,0.06523741973130792,67.93400136826432,
