symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
OD6.AX,0.125,3.0290247928234053,25.869459137143732,4.961538384387481,0.19047622764462102,14.285720367820222,30.769229887505432,-93.33332308551869,-85.71427963217978,2.0,4.7619067892733975,0.006000000238418579,0,0,1.0,1.0,2.625267392837722,95.72301425661914,99.60443037974683,98.45465636437577,87.58865248226951,31.530815109343933,14.423076923076922,23.697813121272365,68.5089463220676,62.38244514106584,64.65709445553756,AU,OD6 Metals Limited
LRT.AX,2.490000009536743,1.4845498257046412,-0.06811787012287751,0.7739021741081848,-0.060377388706661095,75.00002483526767,51.351349609799136,99.99993377268534,-24.99997516473233,3.0,59.72224383810578,0.08800002733866373,1,1,0.0,1.0,1.613277147460865,84.64358452138492,46.79588607594937,82.55388369255795,50.19700551615445,73.1610337972167,59.65544871794872,84.69184890656064,26.87872763419483,73.31504702194357,64.65471843154567,AU,Lowell Resources Fund
IVZ.AX,0.06599999964237213,0.04946100564728234,0.2805273189703274,0.09615382411070872,0.2692307361660631,48.387093673015684,64.70588106391355,7.689053187559286,-51.612906326984316,3.0,51.61289831560816,0.0034666672348976136,1,1,1.0,0.0,0.7535569381414895,40.651731160896134,86.7879746835443,47.90565270435137,91.2923561859732,53.7972166998012,83.69391025641025,58.09145129224652,46.24254473161034,73.31504702194357,64.64198719297521,AU,Invictus Energy Limited
3DA.AX,0.3499999940395355,0.2975703781791885,0.7132063708628557,0.24590159449260907,0.32075476578522255,50.0,47.49999515712305,23.333289081393907,-50.0,3.0,33.333353201543524,0.014333335558573405,0,1,1.0,1.0,0.858759481958937,52.74949083503056,91.89082278481013,60.878405856039045,92.71079590228526,56.540755467196824,46.99519230769231,63.02186878727635,43.49900596421471,73.31504702194357,64.62237610294319,AU,Amaero Ltd
INV.AX,0.1599999964237213,-0.31336220122521224,-0.0023412670828436843,-0.24545457008456406,0.4545454299154359,100.0,82.90597261918839,172.64954482623637,-0.0,4.0,90.38461180260606,0.00780000239610672,1,1,1.0,1.0,0.639070207182056,22.64765784114053,61.82753164556962,18.137454249694997,95.17336485421592,92.42544731610339,97.99679487179486,96.54075546719682,7.614314115308152,89.1653605015674,64.6142978736213,AU,InvestSMART Group Limited
KZR.AX,0.16500000655651093,1.1280130649599396,-0.023760479780622554,0.9767441397070449,0.0,50.0,60.0,17.50003447961792,-50.0,2.0,50.0,0.005666666229565938,1,1,0.0,0.0,1.3796626624912585,78.24847250509166,53.95569620253164,85.88857259048393,63.652482269503544,56.540755467196824,76.18189102564102,61.0337972166998,43.49900596421471,62.38244514106584,64.59812426471433,AU,Kalamazoo Resources Limited
BVS.AX,2.3499999046325684,0.07170863757125544,0.3822203382767099,0.043409287662094176,0.07798157461905242,55.17236843403368,55.99999618530153,52.797971573829635,-44.82763156596632,4.0,51.724095406906564,0.05266664822896321,1,1,1.0,1.0,0.7619266105122603,41.914460285132385,88.40981012658227,42.82228548190321,77.77777777777779,60.75546719681909,67.90865384615384,71.92842942345924,39.284294234592444,89.1653605015674,64.44072654155418,AU,Bravura Solutions Limited
RND.AX,2.5,0.709310823576487,-0.1279792217920275,0.35641068533707854,-0.031007723283626443,100.0,71.42857142857143,93.33333333333333,-0.0,3.0,100.0,0.009999990463256836,1,1,0.0,1.0,1.1053153321567697,67.41344195519349,39.79430379746836,67.95445302968687,56.46178092986604,92.42544731610339,91.84695512820514,82.90258449304176,7.614314115308152,73.31504702194357,64.41425864297963,AU,Rand Mining Limited
CBY.AX,0.04600000008940697,0.6772266954400898,0.36757156289560095,0.6666666896622853,0.2777778352668281,19.999995032945233,45.76271250651373,-58.8235354272277,-80.00000496705476,3.0,37.77777943346271,0.004199999819199244,0,1,1.0,1.0,1.0842927675981313,66.4765784114053,88.01424050632912,80.39853599023994,91.48936170212765,35.26838966202783,43.108974358974365,36.54075546719682,64.7713717693837,73.31504702194357,64.37591720995869,AU,Canterbury Resources Limited
NOX.AX,0.08100000023841858,0.05315478632674781,0.011797933664081696,0.060606070868568285,0.32786884144633355,72.41379133161003,66.66666272456176,37.96094628708404,-27.58620866838998,3.0,65.51724344645496,0.004200001309315363,1,1,1.0,0.0,0.7549338035941278,40.89613034623218,74.40664556962025,44.36762911752745,92.9472025216706,71.0934393638171,86.25801282051282,66.67992047713717,28.946322067594433,73.31504702194357,64.32337214511728,AU,Noxopharm Limited
EM3.AX,0.20000000298023224,2.4751943917250063,1.7885718977619325,3.0999999031424537,-0.0697674434722727,25.00000931322422,50.0,-83.0265379652621,-74.99999068677577,2.0,33.33333333333334,0.009666665395100912,0,0,1.0,1.0,2.262379696088388,93.44195519348268,96.00474683544303,96.4213094753965,48.148148148148145,38.9662027833002,54.74759615384615,27.47514910536779,61.07355864811134,62.38244514106584,64.29567905379575,AU,EMC Gold Corporation
BGE.AX,0.02500000037252903,-0.28585743954507886,0.0123683547850856,-0.3157894375664364,0.6666667287548398,100.0,92.85714190681372,81.11588419939582,-0.0,4.0,97.22222179105437,0.000933333362142245,1,1,1.0,1.0,0.6465163510620844,23.74745417515275,74.64398734177216,13.704758031720212,97.478329393223,92.42544731610339,99.71955128205127,79.92047713717693,7.614314115308152,89.1653605015674,64.26885325489725,AU,Bridge SaaS Limited
BRN.AX,0.1899999976158142,-0.5280000042912981,0.311729912869669,-0.3111110875635965,0.3571428343349574,81.81817442917723,73.33332538604925,109.80391595419468,-18.18182557082277,4.0,87.87878295278483,0.005000001192092896,1,1,1.0,1.0,0.5863689245635436,13.564154786150711,87.10443037974683,14.07076047173648,93.34121355397951,76.2624254473161,93.06891025641025,87.8727634194831,23.777335984095426,89.1653605015674,64.24748386672064,AU,BrainChip Holdings Ltd
DVL.AX,0.035999998450279236,1.6081280788337153,0.19803907472850887,1.4999998253770257,0.24137929262644287,9.999981373551561,44.444439845320424,-94.79167260869602,-90.00001862644844,2.0,6.666654249034374,0.0017999999225139617,0,1,1.0,0.0,1.6942496393236732,86.47657841140528,84.81012658227847,91.35827572183814,90.30732860520094,28.31013916500994,39.743589743589745,22.90258449304175,71.72962226640159,62.38244514106584,64.22452112553687,AU,dorsaVi Ltd
LRV.AX,1.3300000429153442,1.2771361684496885,-0.0008514582722369164,1.0859376062289834,-0.02564100100869393,61.22452752980354,49.62406055472647,30.08135742737055,-38.77547247019646,3.0,84.36736213851408,0.05066666603088379,0,1,1.0,1.0,1.4773729713695407,80.85539714867616,63.4493670886076,87.67791785278568,57.289204097714745,64.61232604373758,51.12179487179487,64.2544731610338,35.42743538767395,73.31504702194357,64.22255140821865,AU,Larvotto Resources Limited
LTP.AX,0.4650000035762787,0.33570136959508634,-0.3681133855114252,0.3593750378349805,0.033333368654605344,100.0,67.56756669679118,314.28574937161125,-0.0,3.0,51.1111303906326,0.012666666507720947,1,1,1.0,0.0,0.8775888698366955,54.58248472505092,22.428797468354432,68.19845465636438,71.5130023640662,92.42544731610339,87.90064102564102,99.80119284294234,7.614314115308152,73.31504702194357,64.1977090595305,AU,LTR PHARMA FPO [LTP]
TCF.AX,5.78000020980835,0.4360144565578403,0.06052034910967738,0.05030977966632322,0.022900613265826042,49.71345445244623,65.33246469944467,-9.960362862124503,-50.28654554755377,4.0,67.97952123268378,0.01920773188273112,1,1,1.0,1.0,0.931309117904226,58.248472505091655,79.27215189873418,43.43228954859699,69.54294720252166,54.07554671968191,84.4150641025641,53.39960238568588,45.964214711729625,89.1653605015674,64.1684055084637,AU,360 Capital Mortgage REIT
SRH.AX,0.10000000149011612,0.39480234418301,0.07184304934444297,0.3038646328876504,0.041666673134184595,37.500011641541114,50.0,62.76806115347996,-62.499988358458886,3.0,37.500011641541114,0.0011999994516372682,0,1,1.0,1.0,0.908462537486483,56.90427698574339,79.94462025316456,65.27043513623424,72.69503546099291,47.8727634194831,54.74759615384615,74.55268389662028,52.166998011928435,73.31504702194357,64.16327292666185,AU,Saferoads Holdings Limited
ALR.AX,0.03400000184774399,12.099644894047074,3.96926352574601,20.49999970896171,0.41666673134184484,0.0,33.33333333333333,-169.696885544406,-100.0,2.0,0.0,0.0012666660050551096,0,0,1.0,1.0,4.0,99.38900203665987,98.02215189873418,99.83733224888167,94.46414499605989,12.266401590457257,18.028846153846153,4.691848906560637,87.77335984095429,62.38244514106584,64.09505920146887,AU,Altair Minerals Limited
OMA.AX,0.6700000166893005,2.9232719656252493,2.9554255974363475,2.185185111599207,0.17543864052051372,3.448273027127105,18.867916040630135,-64.57787988347452,-96.5517269728729,2.0,8.992556097424396,0.018666656812032063,0,0,1.0,1.0,2.555974699965395,95.35641547861508,97.54746835443038,94.38796258641725,86.60362490149724,25.44731610337972,5.128205128205128,34.75149105367793,74.59244532803181,62.38244514106584,64.02193045281338,AU,Omega Oil & Gas Limited
WOR.AX,12.989999771118164,-0.17765685864893832,0.0004915935416154114,-0.04874273968286447,0.18521895309358105,88.4209976830752,72.25431454815971,64.89817087485619,-11.579002316924795,4.0,96.14033256102505,0.13400001525878907,1,1,1.0,1.0,0.6775734539633784,29.45010183299389,69.38291139240506,33.42822285481903,87.11583924349881,80.11928429423459,92.54807692307693,74.99005964214712,19.92047713717694,89.1653605015674,64.01337042465775,AU,Worley Limited
AU1.AX,0.03099999949336052,0.8934685681305217,0.3863110428446605,0.8235292828619345,0.10714280487475514,39.9999850988468,44.44443524620021,-57.03705393880641,-60.0000149011532,3.0,26.666656732564533,0.0006000002225240072,0,1,1.0,1.0,1.225981477654067,72.5458248472505,88.52848101265823,83.4892232614884,80.81166272655635,49.14512922465209,39.66346153846153,37.65407554671968,50.89463220675944,73.31504702194357,64.0052819318322,AU,The Agency Group Australia Limited
MA1.AX,1.9700000286102295,0.6291556092360385,0.0013501698133158836,0.04737416453368137,0.006328542356293099,59.359133366923764,59.19059292308892,37.47776189874136,-40.640866633076236,4.0,48.654735931524705,0.011256535847981771,1,1,1.0,1.0,1.0527950280045124,64.84725050916497,70.41139240506328,43.1476209841399,66.62726556343578,63.30019880715706,74.31891025641025,66.52087475149105,36.739562624254475,89.1653605015674,63.89760404474268,AU,MA CREDIT UNITS [MA1]
LVE.AX,0.10999999940395355,0.3195793358893738,0.10397621204142878,0.18285714417087795,-0.08333331781129005,100.0,,466.66666666666384,-0.0,3.0,,0.0003333335121472677,1,0,1.0,1.0,0.8695278520097055,53.84928716904277,81.9620253164557,56.364375762505084,45.56737588652482,92.42544731610339,,99.96023856858847,7.614314115308152,73.31504702194357,63.88226389455899,AU,Love Group Global Ltd
KPO.AX,0.014000000432133675,0.9179511886579165,-0.0038352798240115695,1.3000000558793556,0.0,100.0,45.45454930298554,51.8518518518518,-0.0,3.0,33.333333333333336,0.0007333333914478619,1,1,1.0,0.0,1.2420232871248975,72.9531568228106,60.56170886075949,89.87393249288328,63.652482269503544,92.42544731610339,42.34775641025641,71.41153081510934,7.614314115308152,73.31504702194357,63.79504179163085,AU,Kalina Power Limited
SIS.AX,0.006500000134110451,0.6589317815803587,0.01647506572259339,1.166666692536738,-0.07142858093186266,50.0,55.55555555555556,0.0,-50.0,3.0,66.66666666666667,0.00036666672676801684,0,1,1.0,1.0,1.0723053448426842,66.06924643584522,75.39556962025317,88.61325742171614,47.714736012608356,56.540755467196824,66.98717948717949,56.00397614314115,43.49900596421471,73.31504702194357,63.79319706378874,AU,Simble Solutions Limited
GL1.AX,0.5,3.702367309647889,0.0428938066344809,3.034482726727597,0.052631592156154205,14.285714285714286,55.882360675349204,-131.4553990610327,-85.71428571428571,1.0,51.428583349504635,0.012999991575876871,0,0,0.0,1.0,3.0664633159384174,97.10794297352342,78.08544303797468,96.29930866205775,74.62568951930653,31.351888667992046,67.62820512820514,10.815109343936381,68.68787276341949,49.510188087774296,63.79018313157663,AU,Global Lithium Resources Limited
SNX.AX,0.057999998331069946,1.1662822200647198,0.584247756191186,1.2758621221206718,0.15999994933605266,0.0,42.49999394640314,-102.39101245943297,-100.0,3.0,2.0833294528232416,0.0030666664242744446,0,1,1.0,1.0,1.404737857939132,78.94093686354378,90.78322784810126,89.67059780398536,85.61859732072497,12.266401590457257,35.016025641025635,20.318091451292247,87.77335984095429,73.31504702194357,63.74469837578093,AU,Sierra Nevada Gold Inc.
SHM.AX,0.7599999904632568,0.4489263171690143,-0.008721622140513361,0.14957454802508297,-0.007180850877453238,100.0,58.064516129032256,179.72972972972948,-0.0,3.0,38.888888888888886,0.011333322525024414,1,1,0.0,1.0,0.9387052967641568,58.61507128309572,57.47626582278481,53.395689304595365,60.7565011820331,92.42544731610339,72.31570512820514,96.77932405566601,7.614314115308152,73.31504702194357,63.632596136637254,AU,Shriro Holdings Limited
MAU.AX,1.9500000476837158,0.2909600851532177,0.10452484437494985,0.1522388074572778,-0.017632224871117375,71.42862008538785,57.575777279748465,33.238423466460986,-28.57137991461215,4.0,66.66666666666667,0.012666686375935873,1,1,1.0,1.0,0.8555771397304837,52.42362525458248,82.00158227848101,53.72102480683204,58.62884160756501,70.47713717693837,71.23397435897436,65.28827037773361,29.562624254473164,89.1653605015674,63.611382290794154,AU,Magnetic Resources NL
BFL.AX,8.399999618530273,0.5925774932987357,0.001214346837554587,0.17883932621574528,0.005987932308542776,100.0,47.126425441841754,83.7604496785216,-0.0,4.0,85.71428571428572,0.06666666666666667,1,1,1.0,1.0,1.0288278564343125,63.46232179226069,70.17405063291139,55.91703944692965,66.46966115051221,92.42544731610339,46.394230769230774,80.51689860834989,7.614314115308152,89.1653605015674,63.57103603701929,AU,BSP Financial Group Limited
CNI.AX,1.9950000047683716,-0.04287575178357501,-0.043781831367727446,-0.014098152220834437,0.10220998223057043,100.0,81.73911547165805,89.4894840713259,-0.0,4.0,100.0,0.04166668256123861,1,1,1.0,1.0,0.7206990176000818,35.80448065173116,50.07911392405063,36.47824318828793,80.33884948778565,92.42544731610339,97.59615384615384,82.26640159045726,7.614314115308152,89.1653605015674,63.52981829127171,AU,Centuria Capital Group
CGF.AX,9.119999885559082,0.5996595612061727,0.015687174613921936,0.15389921302069265,0.14142680185368506,49.25371434753027,48.16754527960662,1.7093933493417512,-50.74628565246973,4.0,47.26366672075563,0.1279998779296875,1,1,1.0,1.0,1.033468257730549,63.62525458248472,75.2373417721519,53.88369255795039,84.12135539795115,54.035785288270375,48.67788461538461,56.62027833001988,46.00397614314115,89.1653605015674,63.48565879876906,AU,Challenger Limited
KRR.AX,0.026000000536441803,1.9694307329300007,-0.03208889551993072,2.4999999417923418,-0.18750002182787184,100.0,53.33333333333333,84.44444444444456,-0.0,2.0,53.333333333333314,0.001066666841506958,1,0,0.0,1.0,1.9309868926676401,89.40936863543789,52.29430379746836,95.30296868645792,27.71867612293144,92.42544731610339,62.88060897435898,80.6361829025845,7.614314115308152,62.38244514106584,63.4071461879685,AU,King River Resources Limited
XPD.AX,0.02199999988079071,0.8475197466276793,-0.435721469005506,1.100000018626452,-0.15384617588929128,100.0,71.42857142857143,162.10526315789494,-0.0,3.0,91.66666666666664,0.000533333420753479,1,1,0.0,1.0,1.1958743149370274,71.24236252545825,18.156645569620252,88.00325335502237,32.328605200945624,92.42544731610339,91.84695512820514,95.66600397614314,7.614314115308152,73.31504702194357,63.399848245416656,AU,Xpedra Resources Limited
1TT.AX,0.004000000189989805,-0.3058585372621657,2.8468286063091095,-0.9499999965075403,3.0,75.00000654836211,71.42857641780043,43.69538472155073,-24.999993451637888,4.0,86.90476741370155,0.00046666658017784356,1,1,1.0,1.0,0.6410845468700365,23.014256619144604,97.38924050632912,0.08133387555917039,99.80299448384555,72.84294234592446,91.90705128205127,68.78727634194831,27.19681908548708,89.1653605015674,63.35414167131744,AU,Thrive Tribe Technologies Limited
PRN.AX,2.1500000953674316,0.694672546905497,-0.22156308999554522,0.28254503997227154,0.032137339130460685,100.0,63.41463981959288,126.93372212720449,-0.0,2.0,93.33319028239053,0.030666685104370116,1,1,0.0,0.0,1.0957238570499863,66.88391038696537,32.31803797468354,63.80642537616917,71.31599684791175,92.42544731610339,82.05128205128204,91.0934393638171,7.614314115308152,62.38244514106584,63.32125539703404,AU,Perenti Limited
NVQ.AX,0.03799999877810478,0.33376883622010745,0.7532336994435183,0.4782609470287207,0.5199999284744274,0.0,52.380950973057516,-111.11111692052995,-100.0,3.0,12.121208529334405,0.004400000472863515,0,1,1.0,1.0,0.8766147277093889,54.5010183299389,92.00949367088607,74.25782838552257,96.13869188337274,12.266401590457257,61.21794871794872,17.892644135188867,87.77335984095429,73.31504702194357,63.263603730690335,AU,NoviqTech Limited
KLS.AX,4.199999809265137,0.8015928956764111,0.009548894770202961,0.28868905517118915,-0.021222315590434415,38.77544268025426,59.25924290683227,-4.444570031194396,-61.22455731974574,3.0,51.59180914048841,0.0766667366027832,1,1,1.0,0.0,1.1657815480401545,70.10183299389003,73.77373417721519,64.41642944286295,58.156028368794324,48.508946322067594,74.43910256410257,54.990059642147116,51.53081510934394,73.31504702194357,63.24799951581858,AU,Kelsian Group Limited
APW.AX,3.430000066757202,0.4161021271516509,0.00023097971793319724,0.11888117659406383,0.008823520749498215,100.0,,54.0909010451041,-0.0,4.0,100.0,0.015333334604899088,1,1,1.0,1.0,0.9201286512713748,57.55600814663951,68.67088607594937,50.34566897112648,67.13947990543736,92.42544731610339,,72.16699801192843,7.614314115308152,89.1653605015674,63.135520380507515,AU,Aims Property Securities Fund
